latitude,longitude
33.44849,-90.71404
33.44769,-90.71736
33.38324,-91.28363
33.38235,-91.28721
35.30793,-81.83302
33.54287,-90.74077
33.54852,-90.73907
33.54772,-90.74239
33.55257,-90.74402
35.46395,-81.0422
33.74918,-90.67891
33.75241,-90.68703
33.75083,-90.69356
35.70805,-80.98213
35.71173,-81.18648
33.88046,-90.8765
33.87966,-90.87984
33.8845,-90.88149
36.15038,-79.64926
36.10749,-80.03449
33.95068,-91.41615
35.42823,-84.56278
34.85404,-87.64136
33.98957,-91.55608
33.99047,-91.55247
34.9918,-87.24727
33.9961,-91.61724
34.00112,-91.61899
34.00022,-91.62262
34.36248,-90.1646
34.65766,-88.90974
36.22262,-80.30463
36.40499,-79.3712
33.68915,-93.49847
35.59922,-84.99283
35.72175,-84.36581
35.81376,-83.93001
33.6903,-93.5013
34.14243,-91.79254
34.14057,-91.7999
34.13963,-91.80361
34.1415,-91.79621
34.14563,-91.80167
36.53302,-79.61413
33.89503,-93.13843
33.89387,-93.14288
33.89617,-93.13403
33.89462,-93.13342
33.89344,-93.13781
33.89227,-93.14223
33.89769,-93.14429
36.50073,-81.22068
36.50009,-81.22495
36.87445,-78.86361
34.8494,-90.31183
36.31139,-83.29483
34.58234,-91.7635
36.54297,-82.16793
36.36512,-83.42155
35.22478,-89.35353
35.85671,-87.14227
35.85757,-87.14376
36.32572,-84.87337
36.20248,-85.59543
34.77567,-92.15546
36.2666,-85.59248
36.26875,-85.59064
35.5546,-89.2656
35.55346,-89.27071
35.55888,-89.267
36.99156,-81.87147
35.61247,-89.27369
35.61262,-89.27756
37.50764,-78.6871
35.70244,-89.20382
35.46958,-90.45277
35.47414,-90.45432
37.25878,-81.39223
34.49276,-94.63515
35.82435,-89.83878
35.82313,-89.84422
35.82168,-89.84103
35.82607,-89.8425
35.82481,-89.84792
37.90127,-79.43745
37.16467,-84.37026
37.60492,-81.92335
37.66568,-81.70175
38.12516,-78.6812
34.87584,-95.09921
36.81852,-87.08733
37.86269,-81.36524
37.86597,-81.36597
37.86534,-81.37034
37.9667,-81.33009
37.96606,-81.33443
38.53477,-77.57398
37.75166,-84.21661
38.24567,-81.9955
37.06585,-89.65083
37.07119,-89.64721
37.41835,-88.81731
36.26265,-93.94145
36.78011,-92.7794
36.77757,-92.78017
36.77855,-92.77644
39.16666,-81.67194
39.8822,-75.97478
39.6878,-80.77341
39.68717,-80.77805
38.08073,-89.7491
38.35664,-88.68584
40.20085,-78.51752
39.00307,-86.79397
39.68526,-83.41371
40.56774,-77.59875
38.20464,-91.4448
37.83632,-93.01085
39.88507,-83.53391
39.34483,-87.4073
40.14102,-82.99735
40.24731,-83.98288
32.04667,-86.24917
32.04586,-86.25323
32.55925,-83.87923
31.4658,-89.43338
30.66956,-93.10767
32.3634,-85.70042
30.66823,-93.11276
30.66542,-93.10824
30.66405,-93.1133
31.27518,-90.8348
31.28033,-90.83642
31.36893,-90.72191
33.03243,-82.7183
33.0317,-82.72261
33.03579,-82.71912
33.03505,-82.72342
33.03432,-82.72773
33.03914,-82.71993
33.03841,-82.72424
33.08272,-82.77871
32.61031,-85.38164
32.87005,-84.67862
33.60391,-80.38314
32.82285,-86.26783
35.93572,-89.71217
35.34274,-80.82932
39.45324,-84.46273
40.30622,-79.88
33.22841,-87.51357
34.63721,-87.08263
38.83594,-84.23824
33.43965,-88.5689
35.64855,-89.93513
38.57999,-85.41001
39.48203,-84.37531
40.39305,-79.85464
40.39367,-79.84966
33.5329,-86.75539
39.97425,-86.83779
41.36731,-84.92165
41.62625,-87.14483
41.63962,-87.13261
41.56663,-84.04511
41.64209,-87.13901
41.63863,-87.13784
41.63763,-87.14307
41.62103,-87.3277
45.07319,-83.40221
41.11934,-85.34923
41.46412,-81.67773
41.67268,-87.46109
41.61755,-87.32652
41.17811,-87.85859
41.46477,-81.67305
41.13173,-80.69111
41.61654,-87.33182
41.63929,-87.40739
41.67782,-87.43442
41.61406,-87.32536
43.63895,-90.73404
40.19672,-85.14085
39.00844,-91.54319
43.21928,-84.25219
42.3163,-89.19859
44.28888,-84.33241
43.38692,-90.71155
41.93103,-97.67734
44.10087,-96.18032
39.00705,-91.54899
40.833,-82.50869
40.52871,-84.7632
41.01517,-82.03489
41.01913,-82.03114
41.01847,-82.03572
41.33727,-79.72404
41.33663,-79.72928
39.15097,-91.84021
41.36128,-80.24619
40.5999,-85.73809
37.71607,-97.80589
40.72641,-85.25871
41.4164,-80.97554
41.47014,-80.72684
40.535,-86.96668
40.53851,-86.96781
40.83138,-85.51564
41.22578,-83.20953
41.04419,-84.37045
41.61669,-81.10333
41.3688,-83.01081
41.46793,-83.36681
41.75017,-85.4392
41.68571,-85.90933
42.97008,-85.66957
42.53209,-88.11504
48.37667,-97.36271
46.39952,-96.65443
28.97442,-98.72984
28.95349,-95.87124
28.95921,-95.38451
29.62641,-95.06836
32.38889,-101.60668
32.43966,-101.71471
31.73702,-101.79675
29.57782,-98.03493
34.01582,-91.50192
33.64406,-90.87096
33.65066,-90.87866
33.65088,-90.87129
33.86607,-90.8494
33.89477,-93.13638
33.8945,-93.14181
33.98417,-91.45905
33.99081,-91.45947
33.99394,-91.55536
33.9921,-91.55627
34.01367,-91.5028
34.09089,-90.47737
34.09807,-90.46976
34.11274,-99.10265
34.11227,-99.10761
34.11611,-99.11314
34.11658,-99.1082
34.11995,-99.11864
34.12331,-99.12904
34.12714,-99.13453
34.49093,-94.63512
34.29098,-97.47263
34.29163,-97.47393
34.49473,-94.63383
34.65788,-92.10532
34.84864,-90.31027
34.8787,-95.09982
33.37093,-108.5519
35.57068,-93.93031
35.69586,-90.26505
35.69574,-90.27352
35.92962,-90.49832
35.92943,-90.50656
35.93665,-90.49853
35.93433,-90.49774
35.93419,-90.50599
30.25388,-92.74261
29.75926,-99.11794
29.7588,-99.12207
29.76334,-99.11856
29.76287,-99.12269
29.75881,-99.12026
29.76288,-99.1209
30.87834,-91.36529
30.87807,-91.36077
30.8778,-91.36707
30.75113,-99.10893
30.76262,-99.11948
30.76217,-99.12375
30.76675,-99.12006
30.78275,-99.08749
30.94013,-99.13106
31.23076,-97.67062
31.23027,-97.67601
31.23529,-97.67127
31.23479,-97.67668
31.23982,-97.67194
31.23932,-97.67733
31.24385,-97.67798
31.24837,-97.67864
31.25289,-97.67932
31.25239,-97.68468
31.69967,-94.66868
31.39446,-99.92127
31.39308,-99.92061
31.558,-102.19985
32.51361,-91.72212
32.52009,-91.72253
32.57595,-91.794
32.61312,-93.44418
32.61284,-93.44919
32.61903,-93.4447
32.61875,-93.44971
32.61847,-93.4547
32.83781,-91.91473
32.88134,-91.19929
32.8939,-90.87449
32.88106,-91.20619
32.595,-96.28975
32.83912,-91.91384
32.59522,-96.28922
32.87825,-91.20432
32.87848,-91.1974
32.8957,-90.87978
32.94271,-91.27008
32.94245,-91.27692
32.94219,-91.28374
32.9491,-91.27731
32.99866,-90.85615
32.99839,-90.86337
33.00547,-90.85648
33.0052,-90.86373
33.02754,-90.81378
33.02726,-90.82111
33.00032,-90.85667
33.00009,-90.86391
33.02896,-90.81436
33.31274,-93.48638
32.99459,-99.14626
33.29733,-95.80872
33.64269,-90.87032
33.64925,-90.87801
33.64951,-90.87064
33.64383,-90.87833
31.89047,-101.69836
32.38997,-101.6054
32.34555,-101.75405
38.91986,-115.43849
38.91848,-115.44476
36.40715,-118.7682
36.40358,-118.76004
36.4049,-118.75494
36.4021,-118.74392
36.39027,-118.7457
36.3927,-118.73642
36.39156,-118.74081
36.37986,-118.74202
36.37323,-118.74557
36.36564,-118.75273
36.36435,-118.75763
36.94849,-103.73163
38.9207,-115.43687
41.93161,-97.6757
41.92978,-97.67497
41.92957,-97.67902
36.27996,-98.1134
36.27803,-98.10843
36.28271,-98.10902
36.94495,-103.64368
36.94432,-103.64879
36.9566,-103.66644
36.94785,-103.64954
36.94911,-103.63934
36.95325,-103.63506
36.95262,-103.64021
36.95743,-103.63056
36.95678,-103.63574
36.95614,-103.64095
36.95366,-103.661
36.94436,-103.73579
36.9572,-103.66158
36.27579,-98.10668
36.28047,-98.10726
45.26416,-106.41917
43.66618,-110.14146
43.66542,-110.14618
43.66792,-110.15186
43.67292,-110.16323
43.67867,-110.16987
43.68192,-110.17084
43.68517,-110.17181
43.68842,-110.1728
43.69318,-110.16434
43.69242,-110.16907
43.69092,-110.17847
43.69567,-110.17007
43.69492,-110.17476
43.69417,-110.17946
43.69893,-110.17105
43.69817,-110.17574
43.72298,-110.06828
43.71345,-110.14905
43.72473,-110.07865
43.71269,-110.15376
43.71595,-110.15473
43.72649,-110.08899
43.71746,-110.14529
43.72072,-110.14627
43.71996,-110.15097
44.43063,-105.90908
44.44031,-105.88837
44.43965,-105.89397
44.43898,-105.89955
44.43832,-105.90511
44.44316,-105.89484
44.57357,-105.40769
44.57783,-105.40272
44.57714,-105.40858
44.57646,-105.41436
44.57552,-105.40414
44.57486,-105.40992
44.57977,-105.39906
44.57909,-105.40501
44.57843,-105.41084
44.57713,-105.42241
44.58334,-105.39999
44.58267,-105.40588
44.58006,-105.42892
44.58691,-105.40091
44.58625,-105.40673
44.58298,-105.43543
44.59048,-105.40177
44.58983,-105.40755
44.58722,-105.4305
44.59472,-105.39683
44.59407,-105.4026
44.59341,-105.40833
44.59765,-105.4034
44.597,-105.40911
44.59635,-105.41478
44.59504,-105.42626
44.59044,-105.46658
44.60123,-105.40417
44.59994,-105.41555
44.59863,-105.42702
44.59796,-105.43282
44.60548,-105.39926
44.60482,-105.40495
44.60417,-105.41065
44.60352,-105.41633
44.60287,-105.42201
44.60221,-105.42776
44.60906,-105.40003
44.60841,-105.40575
44.60645,-105.4228
44.6058,-105.42854
44.60446,-105.44019
44.60775,-105.41145
44.61199,-105.40654
44.61133,-105.41228
44.61003,-105.42359
44.60804,-105.441
44.60938,-105.42929
44.61296,-105.43011
44.61625,-105.40148
44.61492,-105.41303
44.61426,-105.41876
44.61362,-105.42442
44.61162,-105.44181
44.61229,-105.43599
44.61918,-105.40795
44.61851,-105.4138
44.61587,-105.43674
44.61454,-105.44831
44.61784,-105.41961
44.61654,-105.43097
44.62077,-105.42614
44.61946,-105.43746
44.6221,-105.41457
44.62142,-105.42046
44.62012,-105.43179
44.62435,-105.4269
44.6237,-105.43257
44.62305,-105.43821
44.62502,-105.42112
44.62794,-105.42763
44.62728,-105.43333
44.62663,-105.43898
44.63447,-105.43475
44.6338,-105.44047
44.63739,-105.44122
44.63673,-105.44696
44.63606,-105.45272
44.91029,-106.12089
44.91164,-106.1098
44.91096,-106.11538
44.91378,-106.12176
44.92361,-106.12984
44.92362,-106.13201
44.93629,-106.14661
44.93979,-106.14748
44.95311,-106.15647
44.95662,-106.15734
44.96011,-106.15822
44.96361,-106.15907
44.96577,-106.17097
44.96511,-106.17654
44.68219,-108.7272
45.08154,-106.40392
45.08501,-106.40482
45.08568,-106.39935
45.08847,-106.40573
45.0878,-106.41119
45.08915,-106.40026
45.08713,-106.41665
45.09194,-106.40665
45.0933,-106.39569
45.09262,-106.40118
45.09473,-106.41303
45.10014,-106.36928
45.09608,-106.40208
45.09541,-106.40757
45.09406,-106.4185
45.0982,-106.41392
45.09753,-106.41939
45.10168,-106.41476
45.101,-106.42024
45.10583,-106.4101
45.10516,-106.41558
45.10311,-106.41162
45.10244,-106.41711
45.10659,-106.41245
45.11007,-106.41323
45.11703,-106.41481
45.18878,-106.29635
45.21231,-106.46291
45.23169,-106.33153
45.21578,-106.4638
45.21513,-106.46922
45.21925,-106.46474
45.21859,-106.47014
45.23866,-106.33329
45.23799,-106.33882
45.23734,-106.34428
45.22206,-106.471
45.22141,-106.47635
45.24083,-106.34515
45.24497,-106.34055
45.22837,-106.47795
45.24846,-106.34142
45.2478,-106.34691
45.23532,-106.47961
45.23467,-106.48493
45.2388,-106.48042
45.23815,-106.48575
45.25092,-106.41012
45.24227,-106.48125
45.24162,-106.48658
45.24575,-106.48208
45.25441,-106.41094
45.24641,-106.47669
45.2451,-106.4874
45.25788,-106.41182
45.25323,-106.45009
45.24923,-106.48284
45.25256,-106.45551
45.26136,-106.4127
45.25669,-106.45107
45.25272,-106.4836
45.27636,-106.34827
45.27434,-106.36493
45.26763,-106.42011
45.27783,-106.36574
45.27716,-106.37125
45.27918,-106.35464
45.27851,-106.36021
45.28065,-106.37206
45.28334,-106.34991
45.28268,-106.35545
45.26793,-106.47623
45.26728,-106.48158
45.28347,-106.37838
45.28279,-106.38396
45.2714,-106.4771
45.27075,-106.48246
45.28831,-106.36813
45.28697,-106.37914
45.28629,-106.38474
45.27488,-106.47797
45.27422,-106.48331
45.2891,-106.39111
45.27703,-106.48956
45.29179,-106.36903
45.29527,-106.36997
45.29191,-106.39746
45.29057,-106.40842
45.28051,-106.4904
45.29673,-106.38736
45.29605,-106.39288
45.29472,-106.40385
45.29404,-106.40936
45.28864,-106.45343
45.28529,-106.48064
45.28464,-106.48589
45.28399,-106.49125
45.29808,-106.37637
45.30222,-106.37183
45.30156,-106.37732
45.29819,-106.40482
45.29752,-106.41028
45.29685,-106.4157
45.29282,-106.44853
45.29214,-106.45408
45.29145,-106.45961
45.28877,-106.48145
45.28812,-106.48671
45.30021,-106.38829
45.29885,-106.39934
45.30503,-106.37826
45.3057,-106.37273
45.30233,-106.40031
45.30165,-106.40576
45.30033,-106.41656
45.29967,-106.42195
45.29563,-106.45477
45.29226,-106.48217
45.2916,-106.48752
45.29093,-106.49294
45.30368,-106.38924
45.303,-106.3948
45.30099,-106.41121
45.30783,-106.38465
45.30648,-106.39571
45.3058,-106.40121
45.30514,-106.40665
45.30447,-106.41207
45.30381,-106.41744
45.30315,-106.42287
45.30716,-106.39017
45.31063,-106.39108
45.30862,-106.40747
45.30796,-106.41287
45.30729,-106.41831
45.31199,-106.38003
45.30661,-106.42381
45.31131,-106.38555
45.30996,-106.39659
45.30928,-106.40205
45.31211,-106.40827
45.31144,-106.41369
45.31548,-106.38091
45.31479,-106.38644
45.31411,-106.39194
45.31344,-106.39743
45.31828,-106.38728
45.3176,-106.39278
45.31693,-106.39825
44.1215,-115.13667
44.10845,-115.22006
44.10375,-115.24305
44.1328,-115.10033
44.12503,-115.13864
44.12375,-115.14494
44.11839,-115.17121
44.11718,-115.17721
44.11594,-115.18327
44.10962,-115.21431
44.10494,-115.23721
44.13155,-115.10648
44.11986,-115.11475
44.12331,-115.11699
44.1189,-115.13799
44.13041,-115.10165
44.12245,-115.13979
44.1068,-115.21511
44.13409,-115.10281
44.10684,-115.23383
44.10567,-115.23949
44.10444,-115.24537
44.12479,-115.14743
44.11807,-115.17995
44.10928,-115.24108
44.13785,-115.10365
44.11408,-115.21799
44.11287,-115.2238
44.11168,-115.22957
44.10804,-115.24704
44.13777,-115.12299
44.11894,-115.21358
44.11778,-115.21917
44.1166,-115.22485
44.14297,-115.11691
44.14155,-115.12373
44.12266,-115.21468
44.12151,-115.22024
44.1241,-115.22675
44.12281,-115.23298
44.12141,-115.23969
44.11533,-115.28762
44.11423,-115.29292
44.12161,-115.27647
44.1363,-115.22496
44.13063,-115.25217
44.12951,-115.25761
44.12532,-115.27768
44.1342,-115.25394
44.13311,-115.25924
44.13778,-115.25573
44.13431,-115.2725
44.1356,-115.2663
44.13671,-115.26095
44.13793,-115.27409
44.14253,-115.25185
44.14029,-115.2627
44.13918,-115.26809
44.14137,-115.25748
44.14495,-115.25919
44.14613,-115.25349
44.14384,-115.2646
44.14267,-115.27025
44.14137,-115.27654
44.14735,-115.26669
44.19049,-115.09552
44.19698,-115.08296
44.19546,-115.09035
44.19304,-115.12129
44.18927,-115.13968
44.17023,-115.23226
44.19284,-115.14139
44.15871,-115.30728
44.16629,-115.30884
44.20996,-115.11514
44.21688,-115.10036
44.21362,-115.11638
44.17896,-115.30493
44.2255,-115.07722
44.21726,-115.11774
44.18017,-115.299
44.23013,-115.07365
44.22089,-115.11911
44.20969,-115.1741
44.18393,-115.29999
44.21975,-115.12469
44.1876,-115.30131
44.23368,-115.07544
44.23123,-115.08749
44.22889,-115.099
44.23848,-115.071
44.23724,-115.0771
44.23603,-115.08308
44.23145,-115.10563
44.19115,-115.30325
44.24087,-115.07851
44.23966,-115.08448
44.2373,-115.09608
44.23402,-115.11225
44.20834,-115.23856
44.24332,-115.06639
44.24696,-115.06769
44.24574,-115.07375
44.21193,-115.2402
44.24451,-115.0798
44.24332,-115.08564
44.22393,-115.1812
44.22899,-115.15632
44.25069,-115.06855
44.24943,-115.07477
44.2482,-115.08087
44.25188,-115.06265
44.24701,-115.08675
44.2338,-115.15195
44.22613,-115.18972
44.21569,-115.24108
44.24015,-115.07258
44.23889,-115.07862
44.24502,-115.06792
44.24377,-115.07396
44.24253,-115.07995
44.24131,-115.08586
44.22672,-115.15623
44.24873,-115.06895
44.24745,-115.0751
44.2462,-115.08113
44.21287,-115.24122
44.24996,-115.06298
44.245,-115.08695
44.25116,-115.07607
44.25368,-115.06393
44.2499,-115.0822
44.24385,-115.11143
44.24264,-115.11729
44.2414,-115.12329
44.23524,-115.15298
44.25246,-115.06981
44.25616,-115.07082
44.25487,-115.07709
44.25359,-115.08327
44.24992,-115.10101
44.24618,-115.11909
44.22419,-115.2248
44.22285,-115.23121
44.26103,-115.06619
44.24842,-115.12715
44.26215,-115.06072
44.25985,-115.07194
44.25853,-115.07828
44.25097,-115.11486
44.23045,-115.21365
44.24971,-115.12096
44.26578,-115.06205
44.26468,-115.06743
44.25324,-115.12279
44.23402,-115.21539
44.26353,-115.07307
44.25705,-115.10434
44.26941,-115.0634
44.26579,-115.08099
44.26441,-115.08764
44.26059,-115.10615
44.25935,-115.11218
44.24195,-115.19625
44.26831,-115.06877
44.26712,-115.07456
44.27194,-115.07014
44.26939,-115.08251
44.23693,-115.23943
44.28024,-115.02969
44.27902,-115.03564
44.27535,-115.0535
44.27417,-115.05927
44.27304,-115.06476
44.26799,-115.08925
44.23434,-115.25188
44.23287,-115.25893
44.27074,-115.07596
44.24175,-115.23515
44.24051,-115.24113
44.28752,-115.01323
44.28263,-115.03706
44.2814,-115.04304
44.28017,-115.04902
44.27431,-115.07757
44.27156,-115.09089
44.23136,-115.28515
44.27293,-115.08426
44.23801,-115.25323
44.23659,-115.26003
44.27648,-115.086
44.24655,-115.23095
44.24405,-115.24303
44.28624,-115.03848
44.28501,-115.04446
44.27786,-115.07932
44.27516,-115.09241
44.2739,-115.0985
44.24874,-115.22036
44.24767,-115.22555
44.24533,-115.23689
44.24166,-115.25458
44.23487,-115.28716
44.28005,-115.08765
44.27877,-115.09383
44.29352,-115.02198
44.28138,-115.08118
44.25122,-115.22738
44.24531,-115.256
44.24397,-115.26244
44.25235,-115.2219
44.25007,-115.23294
44.24889,-115.23871
44.24767,-115.24458
44.28492,-115.08298
44.28365,-115.08914
44.24898,-115.2573
44.28616,-115.07694
44.28241,-115.09521
44.28118,-115.10114
44.25483,-115.22895
44.25363,-115.23474
44.25249,-115.24028
44.25137,-115.24576
44.28727,-115.09053
44.25507,-115.24685
44.25393,-115.25237
44.25261,-115.25876
44.2885,-115.08453
44.28604,-115.09653
44.28482,-115.10246
44.25972,-115.2243
44.25858,-115.22985
44.25737,-115.2357
44.25621,-115.24136
44.25129,-115.26515
44.28846,-115.1038
44.26234,-115.23069
44.25877,-115.24801
44.30312,-115.03219
44.29335,-115.07993
44.29213,-115.0859
44.2909,-115.09188
44.28725,-115.1097
44.26345,-115.22533
44.28968,-115.09785
44.25753,-115.25402
44.2562,-115.26045
44.25489,-115.26674
44.29696,-115.08137
44.29207,-115.10523
44.30675,-115.03349
44.30552,-115.03955
44.30062,-115.06348
44.29453,-115.09325
44.26711,-115.22662
44.26602,-115.23193
44.26488,-115.23746
44.26371,-115.24317
44.25727,-115.27429
44.29817,-115.07544
44.2933,-115.09925
44.26108,-115.25587
44.25851,-115.26832
44.30057,-115.08282
44.29568,-115.10672
44.30915,-115.04083
44.30667,-115.05296
44.30545,-115.05894
44.27479,-115.20849
44.26968,-115.23327
44.26855,-115.23873
44.30422,-115.06493
44.303,-115.07095
44.30178,-115.0769
44.29815,-115.09467
44.29691,-115.10069
44.26736,-115.24452
44.266,-115.25111
44.26461,-115.25784
44.2633,-115.26417
44.26215,-115.26974
44.30539,-115.07835
44.30418,-115.08426
44.26817,-115.25964
44.26695,-115.26556
44.25734,-115.312
44.30784,-115.06637
44.30661,-115.07236
44.30779,-115.08571
44.31022,-115.07378
44.30901,-115.07977
44.30535,-115.09765
44.30774,-115.10508
44.32513,-115.01976
44.27426,-115.2683
44.31632,-115.06302
44.31507,-115.06912
44.31996,-115.0643
44.31136,-115.10645
44.31018,-115.11227
44.31871,-115.07041
44.32484,-115.05948
44.32236,-115.07166
44.3199,-115.08376
44.31618,-115.10198
44.31499,-115.10781
44.32723,-115.0669
44.33735,-115.01705
44.32846,-115.06084
44.32225,-115.09135
44.31146,-115.14429
44.32101,-115.09744
44.33088,-115.06812
44.33974,-115.02444
44.33208,-115.06219
44.33454,-115.06929
44.33574,-115.06339
44.31504,-115.1651
44.33938,-115.06463
44.33818,-115.07057
44.34177,-115.07206
44.34536,-115.07362
44.34412,-115.0797
44.23859,-115.68741
44.24769,-115.66351
44.25902,-115.6479
44.25771,-115.65409
44.264,-115.64331
45.7251,-106.90534
44.26774,-115.6446
45.72785,-106.91173
45.7272,-106.91706
44.25192,-115.73839
45.73063,-106.91794
44.27645,-115.64132
44.2711,-115.66667
44.25286,-115.75292
44.27613,-115.66185
44.27475,-115.66835
44.27205,-115.68115
44.27075,-115.68734
44.2606,-115.73541
44.25925,-115.74175
44.25664,-115.7541
45.73618,-106.93042
44.28384,-115.64427
44.27708,-115.67635
44.27575,-115.68267
44.27447,-115.68874
44.26432,-115.73685
45.74029,-106.9259
45.73962,-106.93129
45.74307,-106.93212
44.29248,-115.64129
44.29615,-115.64289
44.30123,-115.63778
44.29984,-115.64441
44.26481,-115.86799
44.38201,-116.11898
44.51791,-115.82294
44.51649,-115.82973
44.53798,-115.74604
44.53473,-115.78088
44.54816,-115.73559
44.54673,-115.74246
44.55178,-115.73738
44.55894,-115.74141
44.54753,-115.73706
44.55114,-115.73889
44.55831,-115.74277
44.56546,-115.84138
44.57999,-115.79172
44.60176,-115.72643
44.61591,-115.7542
44.62453,-115.75121
44.62328,-115.75717
44.63569,-115.75518
44.63439,-115.76139
44.64073,-115.75016
44.63943,-115.75636
44.63811,-115.76272
44.63679,-115.76906
44.63551,-115.77519
44.64448,-115.75134
44.64318,-115.75755
44.64186,-115.76391
44.64053,-115.77031
44.63926,-115.77639
44.64825,-115.75243
44.64694,-115.75869
44.6456,-115.76514
44.64427,-115.77153
44.64303,-115.77747
44.65203,-115.75344
44.65328,-115.74741
44.6507,-115.75982
44.64932,-115.76645
44.65574,-115.75479
44.71729,-115.82322
44.72112,-115.82408
44.74373,-115.81152
44.75396,-115.80076
47.29691,-101.93061
47.29758,-103.10076
48.16314,-106.51987
48.64485,-104.59442
48.64495,-104.59441
36.30047,-118.0226
36.38888,-118.74178
36.38839,-118.74062
36.38858,-118.73611
36.30335,-118.02451
33.93033,-116.84144
33.93243,-116.84446
36.38905,-118.73728
